5;-0.001182033
1;-0.009506905
2;-0.005988042
3;0.001800181
4;-0.005410293
5;-0.014572207
1;-0.017896189
2;-0.009383866
3;-0.001257862
4;-0.022916343
5;0.007058098
3;-0.017414178
4;-0.005218538
5;-0.013166747
3;-0.002654282
4;0.022339957
5;0.005184717
1;-0.025533302
2;-0.003321159
3;0.032081311
4;-0.029423502
5;-0.007994713
1;-0.03678889
2;0.01104221
3;0
4;0.068306294
5;0
1;-0.004497277
2;-0.003224769
3;-0.016938516
4;0.020163285
5;0.006418507
1;0.001278773
2;-0.007053572
3;0.017857617
4;-0.001265022
5;-0.001266625
1;0.001899336
2;0.015689057
3;-0.004993768
4;0
5;0.014907108
1;0.009205343
2;-0.006742287
3;0.006131227
4;0.009732437
5;0.010836951
1;0.014859114
2;0.003533573
3;-0.00471421
4;0.009991267
5;0.004085211
1;0.016175974
2;-0.019092278
3;0.011036998
4;0.016614533
5;-0.007413778
1;0.010817071
2;0.019069563
3;0.011599136
4;0.006022466
5;-0.002185793
1;-0.017103865
2;-0.001113586
3;-0.007830018
4;0.019461276
5;-0.008849615
1;-0.012297528
2;-0.021029476
3;0.006298332
4;0.010786366
5;0.000564493
1;0.000564175
2;0.001127396
3;0.012318185
4;0.010517672
2;0.006038997
3;0.013590859
4;-0.008676844
5;0.008676844
1;-0.002703435
2;-0.000541565
3;-0.015834347
4;0.004393198
5;-0.002194186
1;0.000548998
2;-0.010482855
3;0.014317425
4;-0.007133089
5;-0.013862157
1;-0.01349093
2;0.008453136
3;0
4;-0.00280978
5;-0.001689665
1;0.012881724
2;-0.010067199
4;0.024980483
5;0.004376375
1;-0.002185793
2;0.001093494
5;0.011031821
1;-0.008575823
2;-0.015879018
3;-0.001662879
4;0.013061995
5;0.000383215
2;0.003333245
3;-0.001091644
4;-0.009547922
5;-0.004919175
1;-0.001830131
2;-0.004116148
3;0.017186067
4;0.006498671
5;0.01335552
1;0.002092556
2;-0.007748223
3;0.006246318
4;0.000536653
5;-0.006134989
1;-0.003352442
2;0.015318351
3;-0.014993429
4;0.000162421
5;0.005937298
1;-0.007183202
2;-0.007781294
3;-0.017857617
4;-0.002505639
5;0.0071661
1;-0.017308232
2;-5.63E-05
3;-0.008484214
4;0.004251105
5;-0.011605546
1;0.014316799
2;-0.012658756
3;-0.018740638
4;-0.005779182
5;0.008743353
1;-0.00512016
2;0.011714353
3;0.013116257
4;-0.00193655
5;0.000171023
1;0.003130249
2;-0.00244645
3;0.001479964
4;-0.000341336
5;0.003408126
1;-0.000397017
2;0.00345443
3;0.005187494
4;0.001124164
5;-0.006990276
1;-0.005559352
2;-0.000739792
3;-0.00108222
4;0.006872099
5;-0.000169813
1;-0.002437159
2;-0.001533351
3;0.012931093
4;0.00397548
5;-0.003358525
1;-0.001739668
2;0.015825584
3;0.006337681
1;-0.075753179
2;0.022326672
3;0.038259605
4;0.014507453
5;0.007884835
1;0.010795082
2;-0.001998326
3;0.001134675
4;0.003181024
5;0.003546484
1;-0.000429208
2;0.005191758
3;-0.006641696
4;0.004236499
5;-0.004451484
1;-0.002421765
2;-0.00833248
3;0.001140344
4;0.010043823
5;0.008027014
1;0.001118658
2;5.32E-05
3;-0.004802827
4;0.005866996
5;0.002708518
1;0.001536872
2;-0.001695994
3;-0.003879785
4;-0.000745792
5;0.003882674
1;-0.001700139
2;0.003609346
3;-0.004833108
4;-0.005980687
5;-0.008174286
1;-0.004491957
2;0.002437902
3;-0.002546392
4;0.000108489
5;-0.005329865
1;-0.00021815
2;0.012736264
3;0.003494345
4;-0.004248575
5;0.004677805
1;-0.009810871
2;-0.004996209
3;-0.003490405
4;0.00065538
5;0.001745582
1;0.009384647
2;-0.001242605
3;0.006466237
4;-0.002743043
1;-0.008220262
2;0.002928101
3;-0.005864801
4;0.001360656
5;0.01028092
2;0.000430571
3;-0.006261491
4;0.011681558
5;-0.00284053
1;-0.029908262
2;-0.024179831
3;-0.000906875
4;0.001416631
5;-0.014085141
1;0.001147908
2;0.014634546
3;-0.0062945
4;-0.00170804
5;-0.008699191
1;-0.017921315
2;0.007811173
3;-0.004831068
4;-0.006262641
5;-0.010327927
1;-0.013317207
2;-0.016059491
3;0.00530085
4;0.015676192
5;0.009940854
1;0.005022019
2;0.008742904
3;-0.003218353
4;-0.012978002
5;-0.02142489
1;-0.009079615
2;0.039312531
4;0.013678025
5;-0.001045539
1;0.012245287
2;0.013570741
4;-0.008988569
5;0.01159038
1;0.009724914
2;-0.004991178
3;0.003871733
4;0.026690354
5;0.001906682
1;-0.007155177
2;0.010632308
3;0.016033054
4;-0.007177705
5;0
1;0.003059502
2;0.001071295
3;-0.014342961
4;-0.001413044
5;0.006072783
1;0.010432446
2;0.01133021
3;-0.005835251
4;-0.003037168
5;0.000746826
1;-0.009806364
2;-0.000269288
3;0.004996921
4;-0.002790899
5;0.000537317
1;0.002146384
2;-0.000804354
3;-0.00134203
4;0.007972007
5;-0.006093669
1;0.009073504
2;0.015866237
3;0.001672066
4;0.01851809
5;0.005723646
1;0.00715939
2;-0.011704968
3;0.014130559
4;0.001916096
5;-0.000856747
1;-0.001867226
2;0.002068879
3;0.002165211
4;-0.007624182
5;-0.003096528
1;0.00476771
2;0.00886611
3;-0.013074721
4;-0.013402421
5;0.002725708
1;-0.009235677
2;0.007436514
3;-0.007954998
4;-0.003220615
5;-0.001509984
1;-0.018140729
2;0.006189022
3;0.016734167
4;0.003365176
5;-0.005857519
1;0.010498377
2;-0.000720498
3;-0.00738926
4;0.007183308
5;0.000360388
1;0.016388369
2;0.000303782
3;-0.034977425
4;0.018748439
5;0.015570675
1;-0.005485867
2;0.004573644
3;0.009285961
4;-0.006298995
2;0.001111504
3;0.001664943
4;-0.002827
5;0.003431747
1;0.005426331
2;0.005446882
3;0.014889103
4;-0.002753333
1;0.005156296
2;0.002592639
3;0.000146552
4;0.007882102
1;0.00681014
2;-0.006713217
3;-0.005052479
4;-0.017788293
5;0.003464492
1;0.013544225
2;-0.013988988
3;0.003798816
4;-0.006917707
5;0.013934591
1;0.000586596
2;-0.008194555
3;-0.007666284
5;0.009487643
1;-0.007850535
2;0.003710763
3;-0.016079998
4;0.001153605
5;-0.006689325
2;-0.009838306
3;-0.004341282
4;-0.012826963
5;-0.000259262
1;-0.005303673
2;0.006910016
3;-0.011770356
4;-0.008946016
5;0.011614288
1;-0.014790911
2;0.005288779
3;0.002002425
4;0.010838086
5;-0.002607156
1;-0.004185639
2;-0.003519004
3;-0.01041924
4;-0.003942046
5;0.0053765
1;-0.008048869
2;0.005656969
3;-0.016797197
4;0.007548019
5;-0.001289907
3;-0.003286021
4;-0.001133756
5;-0.027047912
1;-0.018993764
2;-0.002945677
3;-0.020171448
4;0.004101563
5;0
1;0.011919912
2;0.007717664
3;0.018260744
4;-0.010602186
5;-0.015775071
1;0.016784322
2;0.001791714
3;0.005800998
4;-0.002338661
5;-0.009240916
1;-0.012512548
2;-0.009962865
3;-0.004440735
4;-0.004460543
5;0.017895124
1;0.00216475
2;-0.011791779
3;-0.001440549
4;-0.005783037
5;0.011532823
1;-0.031744999
2;-0.013105567
3;6.00E-05
4;0.011802009
5;-5.93E-05
1;-0.001541929
2;-0.006370776
3;0.02197631
4;0.039582475
5;-0.000842815
1;0.00016862
2;-0.008806153
3;-0.003919903
4;0.009855645
5;0.015547542
1;0.038964555
2;-0.020163495
3;0.012770736
4;-0.00382492
5;0.016169107
1;-0.030630596
2;0.003662307
3;-0.002130159
4;0.000328012
5;0.007623233
1;-0.040516915
2;-0.021929952
3;0.002767689
4;-0.007339589
5;-0.02389102
1;-0.043901048
2;0.000930665
3;0.025531739
4;0.011838725
5;-0.009966461
1;-0.001328342
2;0.017963479
3;-0.010259559
4;-0.010790062
5;0.00856924
1;0.008913408
2;0.030614636
3;-0.005270028
4;0.004923408
5;0.020417626
1;0.002431372
2;0.002143744
3;-0.01396005
4;-0.010917139
5;0.006621969
2;0.025218802
3;0.009579578
4;0.000332521
5;-0.0061696
1;-0.00385443
2;0.006582641
4;0.012707353
5;-0.013653032
1;-0.013503497
2;-0.004693119
3;-0.002951529
4;-0.021198553
5;0.001102568
1;-0.02906942
2;0.026979312
3;0.00023245
4;0.010807167
5;0.00573166
1;0.01232585
2;0.011729517
3;-0.005034131
4;0.008987696
5;-0.009885311
1;0.003865226
2;-0.012772715
3;0.014225311
4;-0.012188765
5;-0.006122121
1;-0.011667276
2;0.003732312
3;-0.004653175
4;-0.00086408
5;0.014247945
1;0.014775816
2;0.021104724
3;-0.001810452
4;0.018228325
1;0.001562458
2;0.006867348
3;-0.006167728
4;-0.000538126
1;-0.007944055
2;0.004169041
3;0.004743433
4;-0.008153173
5;0.00438182
1;-0.020725
2;-0.009857753
3;-0.007990432
4;0.011712348
5;0.013000789
1;0.005675942
2;0.000108838
3;-0.010337847
4;-0.003635366
5;0.00451468
1;-0.022499074
2;0.007109897
3;-0.008515458
4;0.001798764
5;-0.004728674
1;0.007700777
2;0.000783611
3;0.020380613
4;0.016474479
5;0.028599196
1;-0.001835873
2;-0.005580724
3;-0.000422453
4;0.006475581
5;0.003352895
1;-0.006559121
2;-0.011276822
3;0.014168137
4;0.011222877
5;0.005538746
1;0.011292595
2;-0.007737082
3;0.004772299
4;-0.004515144
5;0.019907487
1;0.007583213
2;0.001349899
3;-0.003152604
4;-0.004218992
5;0.00416887
1;0.004600698
2;0.002690585
3;-0.008645515
4;-0.00175822
5;-0.011987701
1;0.010528544
2;-0.00540228
3;-0.004058241
4;-0.001933449
5;-0.000407519
1;-0.011993993
2;0.006629859
3;0.001228627
4;0.023661367
5;0.012117749
1;0.003990448
2;0.000982849
3;-0.002212771
4;-0.012632373
5;-0.00755627
1;-0.00812008
2;0.010377927
3;-0.005679406
4;0.001460626
2;0.01558084
3;-0.001338788
4;-0.013386813
5;-0.000955903
1;-0.00899996
2;-0.010004677
3;-0.008966359
4;0.0065009
5;-0.014452092
1;-0.002612195
2;0.008231357
3;0.007803859
4;-0.011338166
5;0.009534739
1;-0.001031992
2;-0.006941954
3;0.001402634
4;-0.003015496
5;-0.02205875
1;-0.000745514
2;-0.012166187
3;0.009766122
4;0.003837344
5;-0.015114448
1;-0.008678256
2;0.005811917
3;-0.00521287
1;0.013303966
2;0.015829778
3;-0.000370223
4;0.007483566
5;-0.008383251
2;-0.008454125
3;0.001600598
4;-0.00422043
5;-0.004399621
1;0.015049916
2;0.003067487
3;0.011289469
4;-0.002090739
5;0.004802181
1;-0.001876369
2;-0.009909117
3;0.010951979
4;-0.009688222
5;0.005248529
1;0.009845111
2;0.003156944
3;0.003661969
4;0.010702409
5;-0.001274178
1;0.015284472
2;-0.006803604
3;-0.002835876
4;-0.005951036
5;-0.00974017
1;-0.0081726
2;0.005025266
3;0.004434368
4;0.018705471
5;0.002672652
1;0.003268059
2;-0.000502084
4;-0.014212616
5;0.005992908
1;0.003437298
2;-0.006734032
3;-0.010674531
4;0.009301917
5;0.014795634
1;0.005598335
2;-0.004045656
3;-0.004313378
4;0.023103748
5;0.024213318
1;0.020451969
2;-0.008680119
3;-0.004368478
4;0.006592857
5;0.016178168
1;-0.005270166
2;0.000607718
3;0.012815926
4;-0.002540828
5;-0.006450288
2;-0.005461816
3;0.011403163
4;-0.010046596
5;-0.005155375
1;-0.007925317
2;0.005667343
3;0.016765518
4;0.006600684
5;0.00472749
1;0.00993265
2;0.004884456
3;-0.011160628
4;-0.003107154
5;-0.01336056
1;0.000880833
2;-0.009638517
3;-0.0037031
4;-0.009721185
5;-0.000189699
1;0.005062104
2;0.007053542
3;-0.026398532
4;-0.001396211
5;0.011448953
1;0.003755739
2;-0.006187844
3;-0.006899222
4;-0.01087624
5;0.016915658
1;0.007616908
2;0.005391869
3;0.003202414
4;-0.005752833
5;0.000992603
1;0.005653193
2;0.014041047
3;0.002636876
4;-0.00793158
5;0.004182357
1;-0.008241997
2;-0.005532647
3;0.000188049
4;-0.006318987
5;0.01194409
1;0.00266088
2;0.001071687
3;0.001117059
4;0.02299269
5;0.014532253
1;-0.001883578
2;-0.007796168
3;-0.008359126
4;0.001823155
5;-0.006395636
2;-0.005652978
3;0.000691101
4;-0.016345089
5;-0.026086374
1;0.00182438
2;0.013388484
3;-0.012190047
5;0.004588699
1;0.009964968
2;-0.000944778
3;0.015056923
4;0.000791121
5;-0.002095509
1;-0.029615675
2;-0.005344131
3;-0.000434562
4;0.022822666
5;0.001037981
1;-0.000613222
2;-0.004350506
3;0.020591239
4;0.003013098
5;0.012831007
1;-0.000777125
2;-0.004859274
3;0.01332927
4;0.002762245
5;-0.006032448
1;-0.000819225
2;-0.018287589
3;0.002824664
4;-0.001064101
5;0.016572555
1;0.012262875
2;-0.003423889
3;0.00445776
4;0.007697854
5;0.003782405
1;0.011086441
2;-0.005284959
3;0.007610286
4;-0.000306809
5;-0.005715055
1;0.009827227
2;-0.007141479
3;-0.01091989
4;0.011271585
5;0.014184016
1;0.004194691
2;0.006023337
3;-0.021417623
4;-0.013100913
5;0.004474479
1;-0.012230256
2;0.005622254
3;0.012074183
4;-0.007457288
5;-0.0061309
1;0.01350026
2;0.001669303
3;0.00179797
4;-0.000613578
5;0.014017904
1;0.009123051
2;-0.001328847
3;0.010496768
4;-0.014493937
5;0.003095978
1;-0.018240221
2;0.005581004
3;0.000956106
4;-0.0023049
5;-0.009492842
1;0.002852944
2;-0.010397486
3;0
4;0.010222155
5;-0.012971724
1;-0.016387204
2;0.005177976
3;0.011298041
4;-0.019595722
5;-0.004220277
1;0.01762458
2;-0.024881407
3;-0.017746203
4;0
5;0.015728686
1;0.018733781
2;-0.001577892
3;-0.007563271
4;-0.006888242
5;-0.004404081
1;0.018223739
2;0.019448473
3;-0.007020379
4;0.002271463
5;-0.01185935
1;-0.008408729
2;-0.000908389
3;-0.000227226
4;-0.021871851
5;-0.007460633
1;0.003690644
2;-0.009887847
3;-0.01877744
4;-0.0009602
2;0.008799253
3;0.01319636
4;-0.00404916
5;-0.002267146
1;0.014319157
2;0.001537065
3;0.001767031
4;-0.006198319
5;0.00953784
1;0.000231498
2;-0.011219596
3;-0.015712688
4;-0.005101687
5;0.020439773
1;-0.008891038
2;0.006875145
3;0.007666813
4;0.001396128
5;0.007274781
1;0.009282728
2;-0.003298821
3;-0.017312843
4;0.009757988
5;-0.002036661
1;-0.008749125
2;0.011894946
3;0.005389607
5;0.004720773
1;0.000365731
2;0.003376686
3;-0.005115101
4;-0.008552956
5;-0.004628781
2;-0.010306245
3;-0.023189033
4;0.0035917
5;-0.019891546
1;0.000877364
2;-0.011072032
3;-0.025041213
4;0.013895034
5;0.016942442
1;-0.002206478
2;-0.006648797
3;0.011350079
4;-0.009030293
5;-0.003803319
1;-0.021509433
2;0.007204606
3;-0.012934699
4;-0.012074228
5;-0.003506243
1;-0.017192401
2;-0.006431568
3;0.013761444
4;0.011410912
5;-0.01664105
1;0.002409261
2;0.007400878
3;0.00543747
4;-0.023144465
5;-0.010146439
1;-0.003583754
2;0.00667577
3;0.00546754
4;0.016694177
5;0
1;0.014985037
2;-0.003956941
3;0.016595984
1;0.025253236
2;0.013342033
3;-0.004199225
4;0.004929845
5;-0.006055889
1;0.008973044
2;0.008219357
3;-0.010211825
4;-0.001119467
5;0.010464198
1;-0.002605802
2;0.022739109
3;-0.001039649
4;-0.008785525
5;0.005043307
1;-0.000379741
2;-0.015212693
3;-0.004977419
4;-0.012332295
5;-0.015769377
2;0.00268697
3;0.011167779
4;-0.012112372
5;-0.004586478
1;-0.0144445
2;0.014094666
3;0.002845094
4;0.010017937
5;0.017705637
1;0.006089917
2;-0.007205583
3;0.004213591
4;-0.016667052
5;-0.007151166
1;-0.011048736
2;-0.018537289
3;0.001375551
4;0.009727506
5;-0.017598745
1;0.009194058
2;0.001321071
3;-0.008413481
4;0.01241683
5;-0.027014124
1;-0.000883691
2;-0.001873927
3;-0.011581421
4;0.001158932
5;0.014633898
1;-0.012898014
2;-0.000736067
3;0.001944146
4;-0.015233554
5;0.001650912
1;-0.014201359
2;0.012497146
3;-0.02285937
4;0.005275909
5;0.007027436
1;0.02231962
2;0.010845468
3;-0.000469104
4;0.019361939
5;-0.011623851
1;-0.013856553
2;-0.004099874
3;-0.01181502
4;-0.004754663
5;-0.013640864
1;-0.000271466
2;-0.009383593
3;0.003884137
4;0.014419157
5;0.025294935
3;-0.016987681
4;0.019817279
5;0.010721452
1;-0.013341174
2;0.008046861
3;0.011590133
4;0.002312259
1;-0.0037537
2;0.006879584
3;-0.002202475
4;-0.011708105
5;-0.000518941
1;0.000674571
2;-0.008543499
3;-0.009620261
4;0.021736579
5;0.005772319
1;0.00333479
2;-0.006371412
3;0.018336018
4;-0.006040781
5;0.009476342
1;-0.004549598
2;-0.002384154
3;0.000406215
4;-0.008002285
5;-0.008789345
1;-0.009179848
2;-0.001146909
3;0.006809997
4;0.000466164
5;-0.003579492
1;0.002024765
2;-0.001764951
3;0.008381672
4;0.005753933
5;-0.001127627
1;0.008528074
2;-0.005404592
3;-0.014522115
4;-0.017582871
5;-0.006886715
2;0.002495289
3;0.008395646
4;-0.016060558
5;0.007930002
1;-0.011838244
2;-0.002685719
3;-0.005447253
4;-0.002707681
5;0.005354114
1;0.01008917
2;-0.008526207
3;0.001829334
4;-0.012549524
5;-0.013039852
1;-0.022588172
2;0.0041655
3;0.012448873
4;0.013117472
5;-0.006702585
1;-0.000385941
2;-0.008584219
3;0.016493741
4;-0.006421713
5;0.014377725
1;0.015991726
2;-0.000908484
3;-0.010480304
4;0.012616601
5;-0.002671084
1;-0.010377832
2;0.003237821
3;0.003119959
4;-0.01455299
5;-0.006835297
1;-0.011201044
2;0.001884806
3;-0.00066482
4;0.012447151
5;-0.011726949
1;-0.001940187
2;-0.014137868
3;0.017572203
4;-0.000553128
5;-0.006772912
1;-0.012274219
2;-0.01402675
3;0.004678505
4;-0.017050271
5;0.009221436
1;-0.012294882
2;0.02704416
3;-0.017334224
4;0.026786302
5;0.00167851
1;0.012665429
2;0.001213659
3;0.002312904
4;-0.012342078
5;0.011956965
1;0.010291874
2;0.000598917
3;0.008239422
4;0.021680777
5;-0.017855238
1;0.002417082
2;0.010035314
3;-0.005271999
4;0.009194612
5;0.005381747
1;-0.010314005
2;-0.006186356
3;0.001389929
4;0.004902754
2;-0.013594729
3;0.010293341
4;0.003779716
5;0.024355602
1;-0.005147013
2;0.014180964
3;-0.001851757
4;-0.005834834
5;-0.006494373
2;0.009545126
3;0.017503006
4;-0.012713009
5;-0.009706809
2;0.031309214
3;0.004014659
4;0.003449745
5;0.006814421
1;-0.01287186
2;0.004908846
3;0.001697454
4;-0.007460292
5;-0.012287465
1;0.007097622
2;-0.007199382
3;-0.002343353
5;-0.021445226
1;0.00452313
2;-0.000259397
3;0.010683145
4;0.006549348
5;0.00534067
2;-0.002743068
3;0.004466332
4;-0.01197192
5;-0.028170877
1;0.005677055
2;0.007831711
3;-0.01524987
4;0.014157116
5;-0.008207694
1;0.007009497
2;-0.01169236
3;0.003527341
4;0.011703373
5;-0.015758251
1;0.003844639
2;-0.013068623
3;-0.00651851
4;-0.001931642
5;-0.001666353
1;0.011181071
2;0.005147129
3;0.009691427
4;-0.009638502
5;0.031927301
1;-0.000717912
2;0.006085886
3;0.000203926
4;-0.006854247
1;0.00164111
2;-0.011596574
3;0.001139837
4;-0.013187233
5;0.001572822
1;0.009229631
2;0.00760106
3;0.000617952
4;0.002776066
5;-0.00778214
1;-0.006644543
2;-0.00114649
3;0.021765778
4;-0.004704928
5;0.003224241
1;-0.003429306
2;0.002202249
3;-0.005643356
4;0.002825659
5;-0.001540279
3;0.012357814
4;-0.001574524
5;0.002183352
1;0.006471206
2;-0.010689871
3;-0.003009669
4;-0.009341545
5;-0.000722208
1;-0.024923571
2;0.004960956
3;0.011463393
4;-0.019975433
5;-0.000903031
1;0.009941386
2;0.001051801
3;-0.009347096
4;-0.012331666
5;-0.003659263
1;0.007947204
2;0.002083724
3;0.013044355
4;-0.003060204
5;-0.006574088
1;-0.004424668
2;0.005753572
3;-0.009983266
4;-0.005325886
5;-0.034684923
1;0.005513338
2;0.008681522
3;-0.013580764
4;-0.013598007
5;0.011698671
1;-0.00431482
2;0.011168933
3;0.00177551
4;-0.00199767
5;0.005152509
1;-0.013295331
2;-0.004321358
3;0.009181567
4;0.005224847
5;0.007291239
1;-0.014691879
2;-0.0060501
3;-0.005069862
4;-0.007596408
5;-0.009491209
1;-0.01132371
2;0.001799553
3;0.022877471
4;-0.00568474
5;-0.006692432
1;0.029908666
2;0.010362213
4;0.00807098
5;0.001857518
1;-0.005198797
2;0.018913607
3;0.004780201
4;-0.007367803
5;-0.006933188
1;-0.000870038
2;0
3;0.019928488
4;0.01581918
5;-0.007693156
1;-0.004825164
2;-0.004528149
3;0.001387259
4;-0.004488866
5;0.012719365
1;-0.000634786
2;-0.010372158
3;-0.006975026
4;-0.015737247
5;-0.004055689
1;-0.025586801
2;0.022286286
3;0.010905114
4;0.006518928
5;0.005130848
1;-0.00361586
2;-0.000378532
3;-0.008200551
4;0.022218343
5;-0.008408587
1;-0.021088884
2;-0.005673852
3;0.011534153
4;0.001745963
5;0.021037509
2;-0.003582796
3;0.005502592
4;0.001118181
5;-0.003785561
2;0.019257817
3;0.017967976
4;-0.006091599
5;-0.00701502
1;-0.000573768
2;-0.000156539
3;-0.003240647
4;-0.006407585
5;0.005097896
1;0.008768323
2;0.014291485
3;0.007095306
4;-0.003005529
5;0.002140455
1;-0.005052707
2;-0.010441139
3;0.006133882
4;0.002155948
5;0.00842508
1;0.007093306
2;0.011245663
3;0.008896458
4;0.001532719
5;-0.00093913
1;-0.018264892
2;0.00145945
3;-0.002618462
4;-0.013758308
5;0.002297736
1;0.003563796
2;0.007896776
3;-0.013656074
4;0.003978988
5;-0.005974435
1;-0.006577281
2;-0.003770568
3;0.002326003
4;0.008431493
5;0.012009711
1;-0.00812641
2;0.00691165
3;0.011280776
4;-0.00305941
5;0.013173843
1;-0.000942344
2;-0.006671338
3;0.001996108
4;0.001046364
5;-0.016317671
1;-0.01355642
2;-0.008657617
3;0.006294521
4;0.009266199
5;-0.006287561
1;0.007611592
2;0.001118967
3;0.001320803
4;0.003597946
5;-0.001265406
1;0.014780823
2;0.002093824
3;0.011142866
4;-0.005184557
5;0.012202474
1;0.005267791
2;0.007174049
3;-0.003095978
4;0.005315306
2;0.003223714
3;0.005843488
4;-0.010272748
5;0.001060957
1;0.002839749
2;0.00799449
3;-0.010641458
4;0.005239011
5;0.003111167
1;0.011404258
2;-0.002128415
3;0.004770799
4;-0.002689632
5;0.010341354
1;-0.00356039
2;0.007480865
4;-0.004668979
5;-0.010065463
1;-0.011888485
2;-0.003210276
4;0.000815524
5;0.013999562
1;-0.006594421
2;0.01004034
3;0.001177385
5;0.005772631
1;-0.007657113
2;0.004282057
3;-0.012378501
4;0.005215754
5;0.001512216
2;0.007151962
3;-0.007435328
4;-0.004117862
5;0.000805974
1;0.005199482
2;-0.004773053
3;0.002082151
4;0.00837928
5;-0.014733927
1;0.008904104
2;0.007843546
3;-9.36E-05
4;-0.005207001
5;-0.006795684
1;0.000568074
2;-0.002416547
3;-0.003421569
4;-0.011297932
5;0.003412398
1;0.006408745
2;0.009867253
3;-0.00241038
4;-0.000189295
5;0.005098439
1;-0.00230996
2;-0.003309226
3;0.001041223
4;0.006036615
5;-0.01325275
1;-0.009430645
2;-0.001203167
3;0.002548997
4;-0.004091166
5;-0.011057339
1;-0.010342976
2;-0.019906106
3;0.002810824
4;0.006096361
5;-0.007249851
1;-0.016443162
2;0.011109816
3;-0.01427761
4;0.010486759
5;-0.005993517
1;-0.000917431
2;0.003766291
3;0.013823245
4;0.006989893
5;0.006694295
1;-0.005053769
2;-0.006928377
3;-0.001301301
4;0.000350517
5;-0.00602593
1;-0.003633065
2;0.001212489
3;-0.000555542
1;0.003378978
2;0.016527651
3;-0.009303781
4;0.008560673
5;0.001485664
1;-0.000197961
2;-0.00118859
3;-0.007510792
4;-0.012712142
5;-0.003545923
1;0.003242479
2;-0.002836594
3;0.006774203
4;0.00572722
5;0.004298932
1;0.00770171
2;0.010732675
3;-0.001960689
4;0.013305911
5;0.007236271
1;0.002784046
2;-0.002543737
3;-0.003948387
4;0.004620947
5;-0.001345572
1;-0.005980821
2;0.006942129
3;0.010466295
4;0.000332739
5;0.001424772
1;0.012123076
2;-0.004511286
3;0.008722212
4;-0.002664861
5;0.007741132
1;-0.000511117
2;0.004590674
3;-0.006870646
4;-0.005184142
5;0.005370457
1;-0.001631436
2;0.011456792
3;-0.004529914
4;0.003145384
5;0.009148438
